785,outdoors_creaturehandler_taming_04,"The paragon of creature tamers is the one who can speak to animals as easily as to their own kind.  Through many trials, a Creature Handler of this skill level has learned this secret and is able to train the most difficult and vicious beasts.  Creatures with multiple special combat abilities will use them on-command for a Creature Handler of this level."
786,outdoors_creaturehandler_training_01,The first step in learning to train a creature is to develop a rapport.  A Creature Handler of this skill level understands how to cultivate such a relationship.  Their creatures will listen to basic commands such as 'stay'.
787,outdoors_creaturehandler_training_02,Creatures are driven by their subconscious and primal desires.  Obedience education instructs the creature handler in how to overcome these desires and gain a deeper level of control over their pets.  A Creature Handler of this skill level is able to command a creature to faithfully guard an individual.
788,outdoors_creaturehandler_training_03,A Creature Handler of this skill level has studied the use of animals in military and law enforcement applications.  They are able to train their creatures to be vigilant and aware.  They are able to learn a patrol pattern from their master and to patrol it on demand.
789,outdoors_creaturehandler_training_04,"The highest level of training involves turning the creature's subconscious hunting instinct into a powerful offensive weapon.  This skill level imparts the ability to order a group of creatures into an ordered formation, such a wedge or column."
790,outdoors_farmer,"The farmer is able to grow organic resources through highly efficient, enclosed farming structures.  Farmers are able to grow their resources on almost any planet."
791,outdoors_farmer_flora_01,"Intermediate Flora Farming grants the farmer improved knowledge of flora farming, allowing them to harvest additional resources with more skill."
792,outdoors_farmer_flora_02,"Advanced Flora Farming grants the farmer improved knowledge of flora farming, allowing them to harvest additional resources with more skill."
793,outdoors_farmer_flora_03,"Expert Flora Production grants the farmer improved knowledge of flora farming, allowing them to harvest additional resources with more skill."
794,outdoors_farmer_flora_04,"Master Flora Production grants the farmer improved knowledge of flora farming, allowing them to harvest additional resources with more skill."
795,outdoors_farmer_livestock_01,"Intermediate Livestock Production teaches the farmer effective livestock production, granting more resources as their skill increases."
796,outdoors_farmer_livestock_02,"Advanced Livestock Production teaches the Farmer effective livestock production, granting more resources as their skill increases."
797,outdoors_farmer_livestock_03,"Expert Livestock Production teaches the farmer effective livestock production, granting more resources as their skill increases."
798,outdoors_farmer_livestock_04,"Master Livestock Production teaches the farmer effective livestock production, granting more resources as their skill increases."
799,outdoors_farmer_management_01,Intermediate Farm Management lowers the farmers costs for maintaining farming structures.
800,outdoors_farmer_management_02,Advanced Farm Management lowers the farmers costs for maintaining farming structures.
801,outdoors_farmer_management_03,Expert Farm Management lowers the farmers costs for maintaining farming structures.
802,outdoors_farmer_management_04,Master Farm Management lowers the farmers costs for maintaining farming structures.
803,outdoors_farmer_master,The Master Farmer is able to grow a large variety of organic resources which are highly desirable for the chef.
804,outdoors_farmer_novice,A farmer can grow his or her own plants and animals in order to provide the foods necessary for keeping adventurers well fed and ready for combat.  An advanced farmer can develop their own strains of crops and even produce new breeds of creatures!
805,outdoors_farmer_production_01,Intermediate Farm Production improves the farmer's overall production speed.
806,outdoors_farmer_production_02,Advanced Farm Production improves the farmer's overall production speed.
807,outdoors_farmer_production_03,Expert Farmer Production improves the farmer's overall production speed.
808,outdoors_farmer_production_04,Master Farm Production improves the farmer's overall production speed.
809,outdoors_miner,"Removing resources from the ground (or air) can be a difficult process. The miner is a valuable member of the community, as they provide the raw materials for wide variety of craftsman."
